lvx,lvy,lvz,noise,angle,Diary
-3.60018783409039,-3.38008823991985,-3.10829730993231,0.712085480152698,0.392668567985041,0
-3.74908554313185,-3.46033276580934,-2.85548826535322,0.729623160078273,0.44093414837944,0
-3.62509332087234,-3.22250175862702,-3.45062382327812,0.695104551970792,0.956401212209702,0
-3.61668405901044,-3.28805351247358,-3.17942084000143,0.655296802298456,0.648840825068609,0
-3.75864768060369,-3.53192837134504,-3.20016620841828,0.64750227788709,0.482081816633696,0
-4.05018175261531,-3.07967308219978,-3.11634787712464,0.735469053386798,0.358532062871265,0
-3.87941184673164,-3.32470472017681,-2.85616584477587,0.740479819079819,1.05551033311765,0
-3.67649137685889,-3.24381966799156,-3.66651334915441,0.607972904086588,0.745987231677756,0
-3.48130435916239,-3.24912557354485,-3.15197195064909,0.655575178170291,0.413643637807917,0
-3.66559534535287,-3.56660424793517,-3.1348861159276,0.704290955741332,0.299865877888345,0
-3.82005646042965,-3.77436534011589,-2.96022392618026,0.601848634906229,0.159332681855744,0
-4.06651161889669,-3.5100665837041,-3.17620241030447,0.65613192991396,0.181029431193946,0
-3.87664732477861,-3.68021461433543,-3.05776678639787,0.712920607768202,0.146625714337791,0
-3.92983426130625,-3.61485287038651,-3.02463409331293,0.658080561016802,0.20082668817469,0
-3.03804387955027,-3.05394914039436,-3.16263436265665,0.67032909937752,1.70726452966628,0
-3.33858707736742,-2.83305737383414,-2.93978620317934,0.617994435472631,0.602892440787635,0
-3.36081119119681,-3.12024582466151,-2.69865460305166,0.627737590986839,0.43289676121629,0
-3.60312106629995,-3.29167424177621,-3.09919613686531,0.642213136322234,0.875945464520532,0
-3.69071215749776,-3.41224832375888,-3.14885364579155,0.555638240181699,0.636717201928358,0
-3.25853456569032,-3.23347775974503,-2.67972358248309,0.658080561016802,0.493326757474536,0
-4.23281959290999,-3.35129313573859,-3.18947600736662,0.694269424355289,0.336352048305581,0
-3.72935114603563,-3.35708827703464,-2.97899790579512,0.691485665636944,0.146204108759382,0
-3.64522573529386,-3.3062494059754,-2.81119235390646,0.628851094474177,0.187661181108992,0
-3.8683747209067,-3.6337582193239,-3.11969891680944,0.742150074310826,0.332637509462585,0
-3.03353491920101,-3.13665358228041,-2.36741844496486,0.555359864309864,0.353341734843092,0
-3.21518034282471,-2.97146865551469,-2.53557646343192,0.576794806441122,0.258299541036719,0
-4.05191511821249,-3.90952349988251,-3.73810706859532,0.597672996828711,0.123688412367213,0
-3.12801659517726,-3.20936791186211,-2.80321773909406,0.648894157246262,0.622382745988193,0
-3.50719903780247,-3.09972151520709,-3.00533791745589,0.732963670540287,0.39376848752274,0
-3.65076333526675,-3.42393463078391,-3.025112344164,0.668658844146513,0.490003744457681,0
-3.42451871033821,-2.99498617483625,-2.95318113058739,0.660307567991478,0.224624486712349,0
-2.98452518318585,-2.58871771095048,-3.06189561801415,0.575124551210115,1.46633404832723,0
-3.54220134450092,-3.37101378484822,-3.07808387112698,0.544503205308318,0.704394431681978,0
-3.71094034265256,-3.40980115126957,-3.37211266249629,0.584310954980654,0.439772260777132,0
-3.75579407884218,-3.5212256738417,-3.44246896488036,0.711250352537195,0.506105457518572,0
-3.1384201089567,-3.02759818317844,-2.8544354827729,0.58960009654551,0.158390677575744,0
-2.56067200078988,-2.48928918312683,-2.27215856163402,0.660585943863312,0.438328569704222,0
-3.44484124670277,-3.48131821229722,-3.3885496185459,0.584867706724323,0.815866459615967,0
-2.48458441993801,-1.91028940677324,-2.1999710085415,0.646388774399752,0.290729621190242,0
-1.23876725110501,-0.817471289556735,-1.32939009245502,0.718766501076727,1.95849398129828,0
-1.19108350954707,-1.29045597837237,-1.25186173324299,0.687866779303095,0.617354227287119,0
-1.89154388017373,-1.24620765674648,-1.78109053329748,0.654461674682953,0.35889233281052,0
-1.17183475161972,-1.37323772137336,-1.66719264157432,0.629964597961515,0.633045896472315,0
-1.42368737894781,-1.35265072218497,-1.82396439918153,0.706796338587842,0.786357601679157,0
-3.24364029288544,-2.60519705288919,-3.7507112233618,0.65919406450414,0.551766562704259,0
-2.56862301951196,-2.26226919557829,-3.36195652367503,0.609086407573926,0.587860273833013,0
-2.77981045262236,-2.15330925735525,-3.33722903428518,0.650286036605435,0.48199406423594,0
-3.03452756567819,-2.79853767565766,-3.63522052571925,0.759409378364566,0.74790594289844,0
-2.95890331040771,-2.92167355096699,-3.36076213845653,0.589878472417345,0.688334728992699,0
-2.55343820461047,-2.15733016569757,-2.42781910940044,0.668937220018348,0.993531821953069,0
-1.48732037542496,-1.16166668915141,-1.56378218647305,0.700393693535648,2.25782337454218,0
-2.17073922553741,-2.21901338442928,-3.65730231523602,0.640821256963061,2.33018858554934,1
-0.925422399585565,-1.1489009565255,-1.89917772454888,0.845427522761432,3.53358998287858,1
-0.825814550224002,-0.988795195569534,-1.32189846685315,0.817311559706146,4.68219740771081,1
-0.950944763847145,-0.633862783494001,-1.0343730777911,0.67951550314806,2.71437493712741,1
-1.69971761586913,-1.53331023526575,-1.3930298230643,0.652234667708277,3.43999874470209,1
-1.16370023333435,-1.06711918673551,-0.542534704758496,0.626902463371335,3.24018532218138,1
-0.837501609151982,-0.925741360421825,-0.205824124483159,0.756625619646221,2.2430320752644,1
-0.0783973597989931,-0.539282822401238,0.0739914880801655,0.621334945934645,3.04114926073104,1
-0.373917221860515,-0.325993863596508,-0.410673810524456,0.619943066575472,2.79245978839056,1
-1.26348702472389,-0.890688969217044,-1.01069939432215,0.700950445279317,2.78954763868388,1
-1.13103289315149,-1.43724065783702,-1.40592641948878,0.522789887305226,2.38234262839858,0
-1.67252225095128,-2.04029890307879,-1.99001014213884,0.569000282029756,2.56076247925936,0
-2.2708894628359,-2.44440572820297,-1.90294579013255,0.573732671850942,1.48872030746849,0
-2.02895874625246,-2.3386302997583,-1.89993916046335,0.52613039776724,0.748123870338978,0
-2.83567288743177,-2.30014089100846,-2.72135570905028,0.564267892208569,1.176656148073,0
-2.16505067542893,-2.3328365064017,-2.34597929622838,0.578743437543964,0.492242392653261,0
-3.0894965568627,-3.01566086929699,-3.62959446371371,0.576516430569288,0.389402020305887,0
-3.02533196120296,-2.89673348782124,-3.56957483402042,0.532811418691268,0.425389002720727,0
-2.5521785813123,-1.92495503861259,-2.20504730843341,0.626902463371335,0.470258216273482,0
-1.77084184697577,-1.70282849256265,-2.04587409553207,0.58403257910882,0.945348569394066,0
-1.41309760818197,-2.00172624236172,-1.87881316252431,0.425915083906813,0.503881236596763,0
-1.71655864852094,-1.97336716608611,-2.52060177659118,0.509706221329003,0.514969620901179,0
-1.54791727986462,-1.89641922572282,-2.2195037598127,0.614097173266948,0.355973250341367,0
-1.65350420238931,-1.9799872518207,-2.53801120606788,0.608251279958423,0.259581596341417,0
-1.67781287091613,-1.63253780411393,-2.29876910224065,0.56927865790159,0.255701084036211,0
-1.52743734729376,-1.64362512197793,-2.32837985796921,0.519449376843211,0.315572978035952,0
-1.39847599274436,-1.59659261493039,-2.21633510100633,0.438720374011201,0.228331795948297,0
-1.70639639361572,-1.85128494100619,-2.36543328223247,0.619943066575472,0.414200216335254,0
-2.06748628126138,-2.6621294657428,-2.88130792246776,0.5637111404649,0.895255248796675,0
-1.98921950198207,-2.77858609303205,-2.59488415893138,0.602962138393567,0.724593012442232,0
-1.51714576664247,-1.432676364994,-1.5532471853762,0.649729284861766,2.21648499721144,0
-3.8772354954395,-2.88407530550504,-3.5462145813332,0.582640699749647,0.733572122101643,0
-3.29577064772816,-2.17011142449316,-2.76010229702599,0.527522277126412,0.630357902805262,0
-3.48266307105716,-3.24422774651554,-3.45728674707937,0.464330954219977,0.317214758421224,0
-3.42835802273705,-3.059155663394,-4.14484617323357,0.626624087499501,0.280149275559307,0
-3.31269187265958,-1.85898447718796,-3.17944523020478,0.526965525382743,0.558755575578479,0
-3.96430571993158,-3.07913504620894,-3.59495766769748,0.57540292708195,0.602334912858495,0
-4.13313766592191,-3.07185367153955,-3.7967168226141,0.486879399838573,0.375916436908026,0
-4.23248562845878,-3.10544847780322,-3.68607511778532,0.465444457707315,0.221135387027568,0
-3.91910586652133,-2.89188199697787,-3.67674612188754,0.642769888065903,0.240155098855752,0
-4.19599766716154,-2.73373070347702,-3.91116494541786,0.587651465442668,0.187236316620512,0
-3.08198636173274,-1.53228198986189,-2.15222102424938,0.592383855263855,0.503527699313105,0
-3.14115021365165,-1.80573518032511,-2.86178659466608,0.583197451493316,0.549128934323633,0
-3.35724121042598,-2.82115686266788,-3.59032031253685,0.548122091642167,0.175967159097624,0
-3.40058581519705,-2.66648542475067,-3.55246748792666,0.489384782685083,0.271415683786348,0
-3.47024346824762,-2.62568864546501,-3.56779690247379,0.516943993996701,1.03365217186897,0
-3.52366844697345,-2.6060660065115,-3.55499756612801,0.520562880330549,0.719006262100313,0
-3.23262841557964,-2.23554695636911,-3.3075883068564,0.58097044451864,0.966009799164398,0
-3.64217692429076,-1.9969761712038,-3.27914395375895,0.474074109734185,1.36946402010982,0
-3.61688873258106,-2.46984131134488,-3.42018866004894,0.601570259034394,0.396290444023737,0
-3.33705794288169,-2.23096822009291,-3.21244217806452,0.467949840553825,0.642723883238962,0
-3.69864698777292,-2.80801371918936,-3.64325812658653,0.545338332923822,0.309599374051428,0
-3.4303961236097,-2.22420895988031,-3.20071577576948,0.512489980047348,0.7228184079437,0
-3.9930832466085,-2.16734847252102,-3.30295766420591,0.482147010017386,0.758227844000641,0
-3.93313833541557,-2.82864317673925,-3.68499967873112,0.590435224161014,0.785001531389003,0
-3.43332068005444,-2.48690229751937,-3.48397959780848,0.562597636977562,0.737455087378703,0
-3.74140274324073,-2.47107678075357,-3.46800040761226,0.516665618124866,0.575582345729276,0
-3.36264455565367,-2.31135921810746,-3.11352753245472,0.584867706724323,0.919132581885893,0
-3.60477940291828,-2.44852312751548,-3.73002963806903,0.511933228303679,0.482830696394188,0
-3.68762285542733,-2.9612011505075,-3.95656520120426,0.540049191358966,0.596458561195671,0
-3.84484840098983,-2.67329869734917,-4.10497699239304,0.577351558184791,0.423988085574832,0
-3.94905384599789,-2.9142047051391,-3.98018915450968,0.526687149510909,0.333737530558284,0
-3.95122054414182,-2.51101825349882,-3.68199166156206,0.435936615292856,0.372000329703472,0
-3.40732927785881,-2.58975318365258,-3.21781392992599,0.501076569302133,0.445942021593174,0
-3.45505542633512,-3.16364395128123,-3.73825492198578,0.559535502387382,1.16416035579263,0
-3.39674460106609,-2.40827655207103,-3.43732556436948,0.593497358751193,0.46789841458442,0
-3.5078769212279,-2.35383416642649,-3.0154527670527,0.666153461300003,0.585883045498124,0
-3.4091252159773,-3.38637094705989,-3.68593503983238,0.57234079249177,0.827311211447384,0
-4.02572666810388,-2.84646588833935,-3.73307258660365,0.606302648855581,0.59332001383964,0
-3.57995463574335,-2.81970036811085,-3.46275913044265,0.643883391553241,0.532829079136349,0
-3.71457268560306,-2.82611619645497,-3.73269018275313,0.628294342730508,0.279779587087539,0
-3.84674662981752,-2.63118458782394,-3.53160436986151,0.476301116708861,0.372189196133485,0
-3.6222469247057,-2.74137556152152,-3.5570597735505,0.641656384578565,0.571100262995498,0
-3.50175042634607,-2.39880457282707,-3.55334734767412,0.556751743669037,0.338322328251367,0
-3.63426911834909,-2.32113495691603,-3.35968851297982,0.578465061672129,0.490010392687121,0
-3.69136184128597,-2.58456490962186,-3.32912498029452,0.538100560256124,0.402830517036635,0
-3.849911816027,-2.6218489255666,-3.42239958077374,0.530306035844758,0.305529293628767,0
-3.99674508005041,-2.51614229465373,-3.5203281477211,0.52306826317706,0.260205821042181,0
-3.6312730157727,-2.1416946255342,-3.34563836174275,0.448185153653575,0.401156988043659,0
-3.97762862626828,-2.68910792683359,-3.65889232552558,0.486601023966738,0.163793376308887,0
-4.07070983821382,-3.01964849372664,-3.60840873488734,0.518892625099542,0.337533800219565,0
-4.03656971809845,-2.67858098269876,-3.49647400026641,0.52863578061375,0.204990479624481,0
-3.85526984817876,-3.01622629479807,-3.79890887248874,0.504138703892313,0.322609658328471,0
-3.44204368262363,-2.62136808457195,-3.48701685521094,0.512211604175514,0.493465499147924,0
-3.73610736510482,-2.87264337222833,-3.73466406463802,0.570113785517094,0.535703231779829,0
-3.71346673162278,-2.75988817389715,-3.60346343126729,0.550349098616843,0.234490147490015,0
-3.43444993087819,-2.55528513975062,-3.76323185849826,0.571784040748101,0.322245643784081,0
-3.69332761943513,-2.95370073754827,-3.50719759270574,0.57540292708195,0.562473844615389,0
-3.5414235492186,-2.80963420622031,-3.73736600444754,0.491890165531594,0.34199694883714,0
-3.61679889514159,-2.64189174679342,-3.45878046545263,0.620221442447307,0.382371823475484,0
-3.50495431713708,-2.55397338571337,-2.99396937234491,0.516387242253032,0.291220604092064,0
-3.46953920824545,-2.58932199368491,-2.90570705416267,0.487436151582242,0.370671509660514,0
-3.3981786562721,-2.50002197623735,-3.66628724197423,0.516943993996701,0.542210095114735,0
-3.530653872632,-2.87134916010062,-3.80454156409057,0.564824643952238,0.131325652248004,0
-3.30333557453369,-2.67240047317878,-3.28272820272611,0.493282044890767,0.415014955796893,0
-3.36448181808778,-2.38204715325773,-3.3318289674683,0.551184226232347,0.420718550270934,0
-3.70401212291846,-2.8186417711911,-3.84834761606565,0.493282044890767,0.325253249587459,0
-3.80199969861917,-2.69724743070619,-3.31347693251141,0.601013507290725,0.344651487946619,0
-3.52410308512192,-2.60964878771151,-3.49220350647536,0.521119632074219,0.349314027461141,0
-3.82886175189827,-2.40912435508269,-3.42353226147459,0.452360791731092,0.286608982515937,0
-3.49149321141941,-2.7227953799784,-3.65905956206883,0.497736058840119,0.250549757392739,0
-3.57610890815222,-2.46152691916044,-3.25671054626365,0.474909237349688,0.31870722244492,0
-3.63419310824222,-2.42503623758737,-3.58198070984644,0.576238054697453,0.241435548123015,0
-3.63477226525559,-2.6754829065789,-3.63746166446756,0.559813878259217,0.283385865303233,0
-3.52370846788171,-2.86175338571395,-3.4480435184175,0.597394620956877,0.223960738391994,0
-3.76860375116263,-2.60059675718413,-3.53458614369719,0.508035966097996,0.350880421005088,0
-2.88372702450676,-2.78822857266799,-3.44091791928397,0.644996895040579,0.558419787377801,0
-3.40741717292356,-3.00011345114402,-3.91428419213733,0.633583484295364,0.352820440568823,0
-3.16966346338839,-2.44714586276911,-3.32117317734994,0.442060884473215,0.213435094756565,0
-3.40504257546931,-2.09651962268129,-3.19730305462907,0.60685940059925,0.186573814270788,0
-2.7094695454299,-2.04275100667309,-2.9031025895921,0.515273738765694,0.965489543186009,0
-3.33098200233821,-1.96974885269568,-3.13871139599181,0.46266069898897,0.467851672067224,0
-3.35627961530429,-2.33059542964976,-3.08106753046649,0.511933228303679,0.559388973407112,0
-3.05116803835742,-2.06835478831383,-3.12583637500811,0.532811418691268,0.597099179203411,0
-3.25881415452451,-2.42986343292588,-3.13555818225748,0.646110398527917,0.72582267949679,0
-3.28748584824849,-2.26724861480733,-3.00428901799194,0.602405386649898,0.502332840452014,0
-3.10716929650475,-2.15761468429116,-2.85369594141124,0.584867706724323,0.563184414936986,0
-3.21023320661211,-2.16217816598802,-3.52898010490634,0.580692068646805,0.219132329980784,0
-3.11916126407295,-1.87332380714358,-2.82531063747775,0.539770815487131,0.400651725965306,0
-3.06318427765002,-2.4123380659085,-3.1328436736459,0.549235595129505,0.520547187598315,0
-2.9910819065817,-2.6775314723029,-3.04368724990062,0.554524736694361,1.57777931846322,0
-3.34611460628508,-2.5165726440234,-3.48419164820876,0.59266223113569,1.20432506614253,0
-3.41311507270188,-2.39326328151229,-3.29764286824279,0.490219910300587,0.383811695174419,0
-3.18986728509942,-2.66004306372931,-3.49583038556736,0.580135316903136,0.573374477982345,0
-3.42751248325435,-2.29952465137548,-2.9938120864781,0.520562880330549,0.700191882799066,0
-3.28753675140446,-2.5898873714606,-3.08253992362141,0.5403275672308,0.902568714764681,0
-3.25830539637328,-2.38908774151738,-3.42560387545578,0.535873553281448,0.758428718108125,0
-3.16932670071021,-2.11234453619823,-2.74986250629378,0.531976291075765,0.625634355421532,0
-3.60785811661487,-2.68445112066525,-3.40338591816517,0.573732671850942,0.846215424458178,0
-3.33447021422644,-2.23693188401269,-2.8697270334867,0.693434296739785,0.628747657134452,0
-3.08276627424105,-2.79265182424605,-3.1913459170728,0.548678843385836,0.952290294982859,0
-3.68317354888352,-3.19303204842972,-3.93041052282516,0.545059957051987,0.256303387657756,0
-3.30296899171048,-2.99875336413862,-3.71306334637235,0.452360791731092,0.442958013141554,0
-3.01688972142387,-2.57465195914379,-3.60447673634407,0.5088710937135,0.342178252013153,0
-3.62709502791729,-2.92044705759511,-3.71899856310474,0.53782218438429,0.341548615448528,0
-3.24124696323364,-2.28282846823428,-3.48001558064811,0.558700374771879,0.544610587337332,0
-2.82872367131419,-2.39575100229777,-3.25455082945938,0.493282044890767,0.949006912252773,0
-3.42511061848786,-2.62327655476596,-3.00246839786158,0.526965525382743,1.25719185442017,0
-3.26387276791464,-2.57426526598387,-3.21657228584992,0.489106406813249,0.373061076672778,0
-3.84005755899764,-3.18735084263477,-3.67548522316401,0.559257126515548,0.345442712532523,0
-3.47980821478379,-2.30827569529989,-2.96127013304988,0.479084875427206,0.460297882091572,0
-3.13478854707532,-2.37654227365552,-3.08324438817669,0.516387242253032,0.969584912233176,0
-2.97521231582398,-2.13987181884489,-3.04219944679334,0.552297729719685,1.57772725646231,0
-3.40564748935664,-3.08390514391978,-4.04294138134026,0.52306826317706,0.522234387747968,0
-3.58106766934841,-3.01341818600688,-3.85015044292042,0.584310954980654,0.136027831690144,0
-3.95054102738831,-2.88716561602891,-4.12904192107596,0.499963065814795,0.143938994280669,0
-3.9050810370088,-2.71992193699026,-3.60468100872715,0.601570259034394,0.278161732674086,0
-3.22767142369239,-2.54026431460589,-3.48519490977975,0.470176847528502,0.684790874228916,0
-3.3099118804451,-2.45460032645612,-3.46756672004466,0.543111325949145,0.30738469841382,0
-3.4791173189309,-2.81694397383833,-3.19016940449088,0.654183298811118,0.414823812184631,0
-2.68946993828856,-2.08514928165898,-2.83269358231502,0.511098100688176,0.608521978920999,0
-2.94757063131523,-1.85544160051299,-2.69190299413954,0.598786500316049,0.57150746197083,0
-3.69966008240195,-2.70237287033546,-3.18582930200446,0.603240514265401,0.341647059632411,0
-3.26028891395672,-2.62477417055259,-2.94893816186521,0.499406314071126,0.811465967152335,0
-3.18656112726601,-2.29032415208405,-3.19645996577477,0.592940607007524,0.753635315668861,0
-2.80412622446322,-1.96826489219858,-3.10931571515896,0.527522277126412,0.711511927167478,0
-3.59698848873513,-2.49072010444254,-3.10134872230193,0.549235595129505,0.806837400275537,0
-3.4150450815296,-2.32889838166826,-2.90261722953514,0.463217450732639,0.318952612270323,0
-2.54095266674806,-1.80677677373231,-2.49214769225693,0.56621652331141,0.730534270392543,0
-2.96980905949175,-1.78100722687949,-2.70516861260254,0.554524736694361,0.340063486262596,0
-2.6893133726892,-1.70314569798872,-2.52481303534455,0.538935687871628,0.312647721912299,0
-3.03560894492142,-1.98120556839185,-2.84979428135005,0.583197451493316,0.338904904120521,0
-3.19894665665692,-2.22441741493347,-3.15132836382922,0.531419539332096,0.288811767230442,0
-3.47122498018682,-2.62539358850677,-3.41306398382887,0.548678843385836,0.279355411307533,0
-3.31480494071854,-2.30194447387676,-3.35585417283997,0.489384782685083,0.207276965182312,0
-3.12509851034093,-2.54573701943039,-3.34488594336505,0.4540310469621,0.148870725471058,0
-3.41785071371216,-2.58857584222148,-3.28016104978954,0.558143623028209,0.0976347854195536,0
-3.40155853655669,-2.25119335484859,-3.29129253648608,0.477136244324365,0.11267437260737,0
-3.00488485763322,-2.2299512079605,-2.99646663565477,0.557865247156375,0.269756695514158,0
-3.26574725629538,-2.42049996661989,-3.30495818911687,0.516665618124866,0.303941425090551,0
-3.43502600006916,-2.61106448518422,-3.73968955786686,0.580413692774971,0.0751012591789399,0
-3.3029027349926,-2.26858058995774,-3.25155525030426,0.540049191358966,0.113668855929081,0
-2.9639250514646,-2.3266220181544,-3.12927795656657,0.54338970182098,0.119514993781488,0
-3.38542299370352,-3.04461042931748,-3.73550454870973,0.474909237349688,0.163444096620372,0
-3.35292404360317,-2.69312330262404,-3.25550624636615,0.547286964026663,0.218340787000037,0
-3.40682800544465,-2.54810070790361,-3.37616458193966,0.499684689942961,0.296475939337128,0
-3.2054867610989,-2.61348887482436,-3.52809504646536,0.608251279958423,0.212889124333644,0
-3.44224967526836,-2.70908627943899,-3.47956175608824,0.509149469585334,0.137635105667306,0
-3.38841867119916,-2.66187590024668,-3.6396724122818,0.579578565159467,0.1669445304032,0
-3.37789217790451,-2.87705773329872,-3.42036094784467,0.534203298050441,0.137944417644932,0
-3.31166214453124,-2.37817609458325,-3.08452903770031,0.582362323877813,0.069886820868428,0
-3.39283648551345,-2.34860606296708,-3.27776394620794,0.55508148843803,0.122039217014253,0
-3.34708955340279,-2.85501686578118,-3.41730269424564,0.507200838482493,0.23155795709898,0
-3.20212532581828,-2.43053666567569,-3.3531493666612,0.553967984950692,0.292717088924026,0
-3.23552691191124,-2.21041643231229,-3.30975666529048,0.604632393624574,0.404003969373278,0
-2.88208131698569,-1.95287548411049,-2.55559407407715,0.492168541403429,0.57105580750997,0
-3.21714343851861,-2.63955042481792,-3.26655680119128,0.534481673922275,0.144458460860856,0
-3.03925908186866,-2.45083722811367,-3.20684257443857,0.614653925010617,0.236830134313746,0
-3.08855299991202,-2.19343519045364,-3.31194546620865,0.587929841314503,0.17370824138404,0
-3.04448404555073,-2.46969434165284,-2.92952697451931,0.602127010778063,0.26163547269282,0
-2.79708882053269,-1.40494695366023,-2.1098903010373,0.479084875427206,0.568987104883051,0
-3.34594884755565,-2.44366262512094,-3.02554096153947,0.546730212282994,0.213265733720463,0
-3.5282484348554,-2.9510213443981,-3.72664870343986,0.596837869213208,0.219931356047381,0
-3.30324865945225,-2.13520766576148,-3.17947674927117,0.524738518408067,0.076745634690126,0
-2.9989179482408,-2.12661597264587,-2.96054319097456,0.612705293907775,0.305637283807936,0
-3.29747261846979,-2.49564971955169,-3.28398042162223,0.586259586083496,0.430734459467335,0
-3.32991999348844,-2.0852325282696,-3.19009587340392,0.572062416619935,0.194109120860688,0
-3.08988368188783,-2.65449258206742,-3.16650127688557,0.631634853192522,0.326858673963517,0
-3.43533045525016,-3.0106993710865,-3.46445877915596,0.577351558184791,0.337113871835704,0
-3.47882373367804,-2.41861362122373,-3.28577710238222,0.538100560256124,0.550574329964978,0
-3.64532109774539,-2.59283565072347,-3.2687438222269,0.571227289004432,0.495059236606904,0
-3.57141687947526,-2.63904424472778,-3.36716644886191,0.571505664876266,0.620091980757935,0
-3.57370371252895,-2.7688243641503,-3.1180556991995,0.615210676754286,0.379660487119494,0
-3.21333010211744,-2.93650949669411,-3.70392136153569,0.546173460539325,0.203346160816428,0
-3.03615216746269,-2.65649539528336,-3.27829627934628,0.573175920107273,0.158640923272513,0
-3.3408796859364,-2.26587805288945,-3.13350284184503,0.502190072789471,0.284236525716059,0
-3.07806951758991,-2.20210646655289,-3.36645709458415,0.506087334995155,0.324598236517604,0
-3.44349362356212,-2.60409982008273,-3.10302353444199,0.616045804369789,0.221550525633347,0
-2.96925542226024,-1.53745375721821,-2.63930178945552,0.573175920107273,0.364576830915313,0
-2.4453594810488,-1.49363461599219,-2.16608902144573,0.549513971001339,0.423280698704636,0
-3.57877321997966,-2.85812988849109,-3.36683822983265,0.581805572134144,0.358915064517431,0
-3.62891833784247,-2.40121295731336,-3.09713075175947,0.433431232446345,0.334525292679078,0
-3.38947932823852,-2.27712448062696,-3.1811689380635,0.528914156485585,0.261021001660117,0
-3.77564022156598,-2.8035723953607,-3.20282175822276,0.539214063743462,0.395349127070904,0
-3.02401884476921,-2.35614801147742,-2.90487467127008,0.534481673922275,0.494982339458618,0
-2.92166965138172,-2.75045688903551,-3.7154970745177,0.489663158556918,0.124378822946892,0
-3.53811813028587,-2.81513568653473,-3.85475483809825,0.644161767425076,0.212058772936864,0
-4.28162230146818,-2.98044838516635,-4.04012262042839,0.542554574205476,0.0735637102898469,0
-3.44624476421158,-3.11222467825186,-3.63872809665469,0.583754203236985,0.247345500541755,0
-2.97391126121089,-2.42112291451374,-3.64141559250435,0.599343252059718,0.108978856082166,0
-3.23176828085971,-2.78748411572387,-3.96886553881149,0.559535502387382,0.244527419301331,0
-3.96184885309183,-3.15384360040012,-4.09665777907826,0.424244828675806,0.172743724961794,0
-3.66720167248208,-3.07646792265896,-4.03054230432144,0.493838796634436,0.290474147821165,0
-2.60184953573372,-2.13484016354036,-2.96542216418777,0.55508148843803,0.435689283600239,0
-3.53508911484446,-2.98534556523395,-3.7924806830561,0.598508124444215,0.252509670582797,0
-3.21287671992582,-2.68156128220618,-3.49182419923633,0.572897544235439,0.355475021771673,0
-3.19241945790931,-2.38080735861631,-3.25635251565702,0.561762509362058,0.280107100582998,0
-3.9734748872983,-2.66737855482279,-3.45677898775796,0.464887705963646,0.301619065296029,0
-3.83553439340079,-3.14148255467822,-3.56587828549459,0.543946453564649,0.103042573634212,0
-3.51618147529153,-3.30184454220418,-4.14063499060936,0.482703761761055,0.117993144623799,0
-2.80777723871601,-2.27199331025656,-2.86901780526756,0.536430305025117,0.342021299587272,0
-3.37130586938734,-2.13817638211529,-3.52106221823698,0.512768355919183,0.24720488959673,0
-3.57144849904576,-2.76281094120291,-3.39030842542514,0.492168541403429,0.358097610927988,0
-3.43587093870673,-2.56133070151913,-3.22597246037005,0.591548727648352,0.139221790391696,0
-2.80955549060085,-2.39170514744015,-2.98556435819769,0.5637111404649,0.336483065433612,0
-3.1853947607011,-2.41524991011266,-3.0753745071166,0.527522277126412,0.157055971462516,0
-3.30570762696795,-2.6744829701372,-3.36118060986549,0.543111325949145,0.146079563201145,0
-3.41755459542564,-2.50664455207398,-3.03603200482011,0.518335873355873,0.115831295350248,0
-2.94373454176629,-2.54062171077511,-2.73795445984173,0.489663158556918,0.101024595823903,0
-3.51710186707513,-2.29523078670745,-3.37798464536644,0.599900003803387,0.10857168872801,0
-3.30082325537445,-2.17863062682912,-3.07020943961304,0.658915688632305,0.165149746113395,0
-3.47920095490004,-2.35541508149708,-3.04799543923721,0.474352485606019,0.170454763629914,0
-3.1641077038912,-2.49838107839141,-3.05991876823054,0.496622555352781,0.225170990572925,0
-2.97532132174531,-2.06724918296746,-2.81812208585333,0.641656384578565,0.210114968207781,0
-3.39596750831322,-2.47588851049214,-2.78573763022002,0.529470908229254,0.250225249138531,0
-3.40597213670313,-2.46199937052441,-3.09530172172191,0.636645618885544,0.22461071743015,0
-3.20289916219696,-2.26786360546701,-2.85588984988964,0.529470908229254,0.375474780237462,0
-3.39791231608186,-2.51679768718852,-3.32828200831917,0.675061489198707,0.297500005024476,0
-3.40780512973443,-3.10975776506958,-3.31337006608236,0.484374016992062,0.310019125009695,0
-3.82480130787952,-2.64164839065682,-3.60511113257853,0.543111325949145,0.239867309573818,0
-3.55433615400514,-2.56592677748117,-3.43689037072867,0.426750211522317,0.208979232884272,0
-3.73385799183102,-2.67003859245525,-3.21488025795222,0.529470908229254,0.232624211354962,0
-3.42945961616873,-2.39071845043006,-3.20744122791348,0.512768355919183,0.377496091678395,0
-3.4523389492635,-2.36912713012179,-3.5563261582139,0.457928309167783,0.248631856104901,0
-3.26857532324992,-2.02321908487297,-3.03766975785832,0.53476004979411,0.242137579981558,0
-3.23510586791697,-2.33391169459184,-2.89064458273179,0.495787427737277,0.398389035376376,0
-3.66880117405133,-2.85195712239643,-3.68701662881373,0.540884318974469,0.260383542700124,0
-3.37708099453106,-2.3679740646292,-3.13586388404846,0.547843715770332,0.148649635077289,0
-3.77331105856148,-2.84675561467162,-3.74289959476386,0.504417079764147,0.144224312254459,0
